survey_year,value,metric,tenure,breakdown_var,breakdown_val,geography,stat_type
2019-20,14.4,mean_weekly_cost,all,income_source,Employee Income,Gr. Perth,mean
2019-20,14.1,mean_weekly_cost,all,income_source,Employee Income,Gr. Hobart,mean
2019-20,15,mean_weekly_cost,all,income_source,Employee Income,Gr. Darwin,mean
2019-20,14.7,mean_weekly_cost,all,income_source,Employee Income,ACT,mean
2019-20,15.5,mean_weekly_cost,all,income_source,Employee Income,Total GCC,mean
2019-20,18,mean_weekly_cost,all,income_source,Own unincorporated business income,Gr. Sydney,mean
2019-20,20.7,mean_weekly_cost,all,income_source,Own unincorporated business income,Gr. Melbourne,mean
2019-20,10.2,mean_weekly_cost,all,income_source,Own unincorporated business income,Gr. Brisbane,mean
2019-20,14.9,mean_weekly_cost,all,income_source,Own unincorporated business income,Gr. Adelaide,mean
2019-20,13.8,mean_weekly_cost,all,income_source,Own unincorporated business income,Gr. Perth,mean
2019-20,21.2,mean_weekly_cost,all,income_source,Own unincorporated business income,Gr. Hobart,mean
2019-20,14.1,mean_weekly_cost,all,income_source,Own unincorporated business income,Gr. Darwin,mean
2019-20,22.5,mean_weekly_cost,all,income_source,Own unincorporated business income,ACT,mean
2019-20,17.8,mean_weekly_cost,all,income_source,Own unincorporated business income,Total GCC,mean
2019-20,11.2,mean_weekly_cost,all,income_source,Government pensions and allowances,Gr. Sydney,mean
2019-20,9.5,mean_weekly_cost,all,income_source,Government pensions and allowances,Gr. Melbourne,mean
2019-20,12.6,mean_weekly_cost,all,income_source,Government pensions and allowances,Gr. Brisbane,mean
2019-20,11.6,mean_weekly_cost,all,income_source,Government pensions and allowances,Gr. Adelaide,mean
2019-20,11.9,mean_weekly_cost,all,income_source,Government pensions and allowances,Gr. Perth,mean
2019-20,10.4,mean_weekly_cost,all,income_source,Government pensions and allowances,Gr. Hobart,mean
2019-20,17.8,mean_weekly_cost,all,income_source,Government pensions and allowances,Gr. Darwin,mean
2019-20,20.1,mean_weekly_cost,all,income_source,Government pensions and allowances,ACT,mean
2019-20,11.1,mean_weekly_cost,all,income_source,Government pensions and allowances,Total GCC,mean
2019-20,4.8,mean_weekly_cost,all,income_source,Other income,Gr. Sydney,mean
2019-20,5.5,mean_weekly_cost,all,income_source,Other income,Gr. Melbourne,mean
2019-20,5.7,mean_weekly_cost,all,income_source,Other income,Gr. Brisbane,mean
2019-20,4.4,mean_weekly_cost,all,income_source,Other income,Gr. Adelaide,mean
2019-20,4.7,mean_weekly_cost,all,income_source,Other income,Gr. Perth,mean
2019-20,4,mean_weekly_cost,all,income_source,Other income,Gr. Hobart,mean
2019-20,7.7,mean_weekly_cost,all,income_source,Other income,Gr. Darwin,mean
2019-20,4.7,mean_weekly_cost,all,income_source,Other income,ACT,mean
2019-20,5.1,mean_weekly_cost,all,income_source,Other income,Total GCC,mean
2019-20,14.4,mean_weekly_cost,all,income_source,Total,Gr. Sydney,mean
2019-20,12.6,mean_weekly_cost,all,income_source,Total,Gr. Melbourne,mean
2019-20,14.6,mean_weekly_cost,all,income_source,Total,Gr. Brisbane,mean
2019-20,12.8,mean_weekly_cost,all,income_source,Total,Gr. Adelaide,mean
2019-20,13.3,mean_weekly_cost,all,income_source,Total,Gr. Perth,mean
2019-20,12.4,mean_weekly_cost,all,income_source,Total,Gr. Hobart,mean
2019-20,15.3,mean_weekly_cost,all,income_source,Total,Gr. Darwin,mean
2019-20,13.6,mean_weekly_cost,all,income_source,Total,ACT,mean
2019-20,13.7,mean_weekly_cost,all,income_source,Total,Total GCC,mean
2019-20,7.4,mean_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Sydney,mean
2019-20,7.9,mean_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Melbourne,mean
2019-20,9.2,mean_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Brisbane,mean
2019-20,8.6,mean_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Adelaide,mean
2019-20,7.3,mean_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Perth,mean
2019-20,7.5,mean_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Hobart,mean
2019-20,14.5,mean_weekly_cost,all,number_of_employed_persons_in_household,None,Gr. Darwin,mean
2019-20,8.2,mean_weekly_cost,all,number_of_employed_persons_in_household,None,ACT,mean
2019-20,7.9,mean_weekly_cost,all,number_of_employed_persons_in_household,None,Total GCC,mean
2019-20,20,mean_weekly_cost,all,number_of_employed_persons_in_household,One,Gr. Sydney,mean
2019-20,19.3,mean_weekly_cost,all,number_of_employed_persons_in_household,One,Gr. Melbourne,mean
2019-20,19.5,mean_weekly_cost,all,number_of_employed_persons_in_household,One,Gr. Brisbane,mean
2019-20,17.3,mean_weekly_cost,all,number_of_employed_persons_in_household,One,Gr. Adelaide,mean
2019-20,17.9,mean_weekly_cost,all,number_of_employed_persons_in_household,One,Gr. Perth,mean
2019-20,17.8,mean_weekly_cost,all,number_of_employed_persons_in_household,One,Gr. Hobart,mean
2019-20,19.6,mean_weekly_cost,all,number_of_employed_persons_in_household,One,Gr. Darwin,mean
2019-20,17.8,mean_weekly_cost,all,number_of_employed_persons_in_household,One,ACT,mean
2019-20,19.2,mean_weekly_cost,all,number_of_employed_persons_in_household,One,Total GCC,mean
2019-20,15.5,mean_weekly_cost,all,number_of_employed_persons_in_household,Two,Gr. Sydney,mean
2019-20,13.7,mean_weekly_cost,all,number_of_employed_persons_in_household,Two,Gr. Melbourne,mean
2019-20,15.2,mean_weekly_cost,all,number_of_employed_persons_in_household,Two,Gr. Brisbane,mean
2019-20,14,mean_weekly_cost,all,number_of_employed_persons_in_household,Two,Gr. Adelaide,mean
2019-20,12.8,mean_weekly_cost,all,number_of_employed_persons_in_household,Two,Gr. Perth,mean
2019-20,13.5,mean_weekly_cost,all,number_of_employed_persons_in_household,Two,Gr. Hobart,mean
2019-20,14.2,mean_weekly_cost,all,number_of_employed_persons_in_household,Two,Gr. Darwin,mean
2019-20,13.8,mean_weekly_cost,all,number_of_employed_persons_in_household,Two,ACT,mean
2019-20,14.4,mean_weekly_cost,all,number_of_employed_persons_in_household,Two,Total GCC,mean
2019-20,13.5,mean_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Sydney,mean
2019-20,9.1,mean_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Melbourne,mean
2019-20,10,mean_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Brisbane,mean
2019-20,9.2,mean_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Adelaide,mean
2019-20,7.9,mean_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Perth,mean
2019-20,7.8,mean_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Hobart,mean
2019-20,12.4,mean_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Gr. Darwin,mean
2019-20,10.1,mean_weekly_cost,all,number_of_employed_persons_in_household,Three or more,ACT,mean
2019-20,10.3,mean_weekly_cost,all,number_of_employed_persons_in_household,Three or more,Total GCC,mean
2019-20,14.4,mean_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Sydney,mean
2019-20,12.6,mean_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Melbourne,mean
2019-20,14.6,mean_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Brisbane,mean
2019-20,12.8,mean_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Adelaide,mean
2019-20,13.3,mean_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Perth,mean
2019-20,12.4,mean_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Hobart,mean
2019-20,15.3,mean_weekly_cost,all,number_of_employed_persons_in_household,Total,Gr. Darwin,mean
2019-20,13.6,mean_weekly_cost,all,number_of_employed_persons_in_household,Total,ACT,mean
2019-20,13.7,mean_weekly_cost,all,number_of_employed_persons_in_household,Total,Total GCC,mean
2019-20,0.3,mean_weekly_cost,owner_outright,owner,Owner without a mortgage,Gr. Sydney,mean
2019-20,0.3,mean_weekly_cost,owner_outright,owner,Owner without a mortgage,Gr. Melbourne,mean
2019-20,0.5,mean_weekly_cost,owner_outright,owner,Owner without a mortgage,Gr. Brisbane,mean
2019-20,0.4,mean_weekly_cost,owner_outright,owner,Owner without a mortgage,Gr. Adelaide,mean
2019-20,0.5,mean_weekly_cost,owner_outright,owner,Owner without a mortgage,Gr. Perth,mean
2019-20,0.5,mean_weekly_cost,owner_outright,owner,Owner without a mortgage,Gr. Hobart,mean
2019-20,0.8,mean_weekly_cost,owner_outright,owner,Owner without a mortgage,Gr. Darwin,mean
2019-20,0.5,mean_weekly_cost,owner_outright,owner,Owner without a mortgage,ACT,mean
2019-20,0.2,mean_weekly_cost,owner_outright,owner,Owner without a mortgage,Total GCC,mean
2019-20,1.1,mean_weekly_cost,owner_mortgage,owner,Owner with a mortgage,Gr. Sydney,mean
2019-20,1.4,mean_weekly_cost,owner_mortgage,owner,Owner with a mortgage,Gr. Melbourne,mean
2019-20,1,mean_weekly_cost,owner_mortgage,owner,Owner with a mortgage,Gr. Brisbane,mean
2019-20,1,mean_weekly_cost,owner_mortgage,owner,Owner with a mortgage,Gr. Adelaide,mean
2019-20,1.2,mean_weekly_cost,owner_mortgage,owner,Owner with a mortgage,Gr. Perth,mean
2019-20,2.1,mean_weekly_cost,owner_mortgage,owner,Owner with a mortgage,Gr. Hobart,mean
2019-20,2.7,mean_weekly_cost,owner_mortgage,owner,Owner with a mortgage,Gr. Darwin,mean
2019-20,1.7,mean_weekly_cost,owner_mortgage,owner,Owner with a mortgage,ACT,mean
2019-20,0.5,mean_weekly_cost,owner_mortgage,owner,Owner with a mortgage,Total GCC,mean
2019-20,1,mean_weekly_cost,owner_total,owner,Total owners,Gr. Sydney,mean
2019-20,0.7,mean_weekly_cost,owner_total,owner,Total owners,Gr. Melbourne,mean
2019-20,1.1,mean_weekly_cost,owner_total,owner,Total owners,Gr. Brisbane,mean
2019-20,1,mean_weekly_cost,owner_total,owner,Total owners,Gr. Adelaide,mean
2019-20,1.5,mean_weekly_cost,owner_total,owner,Total owners,Gr. Perth,mean
2019-20,1,mean_weekly_cost,owner_total,owner,Total owners,Gr. Hobart,mean
2019-20,2.5,mean_weekly_cost,owner_total,owner,Total owners,Gr. Darwin,mean
2019-20,1.8,mean_weekly_cost,owner_total,owner,Total owners,ACT,mean
2019-20,0.5,mean_weekly_cost,owner_total,owner,Total owners,Total GCC,mean
2019-20,1,mean_weekly_cost,renter_social,renter,State or territory housing authority,Gr. Sydney,mean
2019-20,0.9,mean_weekly_cost,renter_social,renter,State or territory housing authority,Gr. Melbourne,mean
2019-20,1.9,mean_weekly_cost,renter_social,renter,State or territory housing authority,Gr. Brisbane,mean
2019-20,0.6,mean_weekly_cost,renter_social,renter,State or territory housing authority,Gr. Adelaide,mean
2019-20,3,mean_weekly_cost,renter_social,renter,State or territory housing authority,Gr. Perth,mean
2019-20,2.8,mean_weekly_cost,renter_social,renter,State or territory housing authority,Gr. Hobart,mean
2019-20,2.2,mean_weekly_cost,renter_social,renter,State or territory housing authority,Gr. Darwin,mean
2019-20,1.8,mean_weekly_cost,renter_social,renter,State or territory housing authority,ACT,mean
2019-20,0.4,mean_weekly_cost,renter_social,renter,State or territory housing authority,Total GCC,mean
2019-20,1.4,mean_weekly_cost,renter_private,renter,Private landlord,Gr. Sydney,mean
2019-20,0.8,mean_weekly_cost,renter_private,renter,Private landlord,Gr. Melbourne,mean
2019-20,1.4,mean_weekly_cost,renter_private,renter,Private landlord,Gr. Brisbane,mean
2019-20,1.6,mean_weekly_cost,renter_private,renter,Private landlord,Gr. Adelaide,mean
2019-20,2,mean_weekly_cost,renter_private,renter,Private landlord,Gr. Perth,mean
2019-20,2.1,mean_weekly_cost,renter_private,renter,Private landlord,Gr. Hobart,mean
2019-20,2.4,mean_weekly_cost,renter_private,renter,Private landlord,Gr. Darwin,mean
2019-20,2.2,mean_weekly_cost,renter_private,renter,Private landlord,ACT,mean
2019-20,0.6,mean_weekly_cost,renter_private,renter,Private landlord,Total GCC,mean
2019-20,1.3,mean_weekly_cost,renter_total,renter,Total renters,Gr. Sydney,mean
2019-20,1,mean_weekly_cost,renter_total,renter,Total renters,Gr. Melbourne,mean
2019-20,1.1,mean_weekly_cost,renter_total,renter,Total renters,Gr. Brisbane,mean
2019-20,0.9,mean_weekly_cost,renter_total,renter,Total renters,Gr. Adelaide,mean
2019-20,1.8,mean_weekly_cost,renter_total,renter,Total renters,Gr. Perth,mean
2019-20,1.3,mean_weekly_cost,renter_total,renter,Total renters,Gr. Hobart,mean
2019-20,2.1,mean_weekly_cost,renter_total,renter,Total renters,Gr. Darwin,mean
2019-20,1.8,mean_weekly_cost,renter_total,renter,Total renters,ACT,mean
2019-20,0.5,mean_weekly_cost,renter_total,renter,Total renters,Total GCC,mean
2019-20,0.9,mean_weekly_cost,all,renter,Total,Gr. Sydney,mean
2019-20,0.7,mean_weekly_cost,all,renter,Total,Gr. Melbourne,mean
2019-20,1,mean_weekly_cost,all,renter,Total,Gr. Brisbane,mean
2019-20,1.1,mean_weekly_cost,all,renter,Total,Gr. Adelaide,mean
2019-20,1.3,mean_weekly_cost,all,renter,Total,Gr. Perth,mean
2019-20,1.8,mean_weekly_cost,all,renter,Total,Gr. Hobart,mean
2019-20,1.4,mean_weekly_cost,all,renter,Total,Gr. Darwin,mean
2019-20,1.4,mean_weekly_cost,all,renter,Total,ACT,mean
2019-20,0.5,mean_weekly_cost,all,renter,Total,Total GCC,mean
2019-20,1.6,mean_weekly_cost,all,family_type,Couple family with dependent children,Gr. Sydney,mean
2019-20,1.7,mean_weekly_cost,all,family_type,Couple family with dependent children,Gr. Melbourne,mean
2019-20,1,mean_weekly_cost,all,family_type,Couple family with dependent children,Gr. Brisbane,mean
2019-20,1.1,mean_weekly_cost,all,family_type,Couple family with dependent children,Gr. Adelaide,mean
2019-20,1.2,mean_weekly_cost,all,family_type,Couple family with dependent children,Gr. Perth,mean
2019-20,2.4,mean_weekly_cost,all,family_type,Couple family with dependent children,Gr. Hobart,mean
2019-20,1.8,mean_weekly_cost,all,family_type,Couple family with dependent children,Gr. Darwin,mean
2019-20,2.4,mean_weekly_cost,all,family_type,Couple family with dependent children,ACT,mean
2019-20,0.5,mean_weekly_cost,all,family_type,Couple family with dependent children,Total GCC,mean
2019-20,2.6,mean_weekly_cost,all,family_type,One parent family with dependent children,Gr. Sydney,mean
2019-20,4.3,mean_weekly_cost,all,family_type,One parent family with dependent children,Gr. Melbourne,mean
2019-20,3.1,mean_weekly_cost,all,family_type,One parent family with dependent children,Gr. Brisbane,mean
2019-20,3.7,mean_weekly_cost,all,family_type,One parent family with dependent children,Gr. Adelaide,mean
2019-20,4.9,mean_weekly_cost,all,family_type,One parent family with dependent children,Gr. Perth,mean
2019-20,3.3,mean_weekly_cost,all,family_type,One parent family with dependent children,Gr. Hobart,mean
2019-20,9.9,mean_weekly_cost,all,family_type,One parent family with dependent children,Gr. Darwin,mean
2019-20,5.3,mean_weekly_cost,all,family_type,One parent family with dependent children,ACT,mean
2019-20,1.3,mean_weekly_cost,all,family_type,One parent family with dependent children,Total GCC,mean
2019-20,1.3,mean_weekly_cost,all,family_type,Couple only,Gr. Sydney,mean
2019-20,1.5,mean_weekly_cost,all,family_type,Couple only,Gr. Melbourne,mean
2019-20,1.9,mean_weekly_cost,all,family_type,Couple only,Gr. Brisbane,mean
2019-20,1.4,mean_weekly_cost,all,family_type,Couple only,Gr. Adelaide,mean
2019-20,2.6,mean_weekly_cost,all,family_type,Couple only,Gr. Perth,mean
2019-20,1.6,mean_weekly_cost,all,family_type,Couple only,Gr. Hobart,mean
2019-20,2.7,mean_weekly_cost,all,family_type,Couple only,Gr. Darwin,mean
2019-20,2.6,mean_weekly_cost,all,family_type,Couple only,ACT,mean
2019-20,0.8,mean_weekly_cost,all,family_type,Couple only,Total GCC,mean
2019-20,2.9,mean_weekly_cost,all,family_type,Other one family households,Gr. Sydney,mean
2019-20,2.8,mean_weekly_cost,all,family_type,Other one family households,Gr. Melbourne,mean
2019-20,3.2,mean_weekly_cost,all,family_type,Other one family households,Gr. Brisbane,mean
2019-20,3.5,mean_weekly_cost,all,family_type,Other one family households,Gr. Adelaide,mean
2019-20,3.7,mean_weekly_cost,all,family_type,Other one family households,Gr. Perth,mean
2019-20,4.7,mean_weekly_cost,all,family_type,Other one family households,Gr. Hobart,mean
2019-20,5.5,mean_weekly_cost,all,family_type,Other one family households,Gr. Darwin,mean
2019-20,5.4,mean_weekly_cost,all,family_type,Other one family households,ACT,mean
2019-20,1.1,mean_weekly_cost,all,family_type,Other one family households,Total GCC,mean
2019-20,5.8,mean_weekly_cost,all,family_type,Multiple family households,Gr. Sydney,mean
2019-20,5.6,mean_weekly_cost,all,family_type,Multiple family households,Gr. Melbourne,mean
2019-20,8,mean_weekly_cost,all,family_type,Multiple family households,Gr. Brisbane,mean
2019-20,3,mean_weekly_cost,all,family_type,Multiple family households,Total GCC,mean
2019-20,3.6,mean_weekly_cost,all,family_type,Lone person households,Gr. Sydney,mean
2019-20,2.7,mean_weekly_cost,all,family_type,Lone person households,Gr. Melbourne,mean
2019-20,3.7,mean_weekly_cost,all,family_type,Lone person households,Gr. Brisbane,mean
2019-20,3.9,mean_weekly_cost,all,family_type,Lone person households,Gr. Adelaide,mean
2019-20,3.9,mean_weekly_cost,all,family_type,Lone person households,Gr. Perth,mean
2019-20,4.9,mean_weekly_cost,all,family_type,Lone person households,Gr. Hobart,mean
2019-20,4.8,mean_weekly_cost,all,family_type,Lone person households,Gr. Darwin,mean
2019-20,2.7,mean_weekly_cost,all,family_type,Lone person households,ACT,mean
2019-20,1.7,mean_weekly_cost,all,family_type,Lone person households,Total GCC,mean
2019-20,4.6,mean_weekly_cost,all,family_type,Group households,Gr. Sydney,mean
2019-20,4.2,mean_weekly_cost,all,family_type,Group households,Gr. Melbourne,mean
2019-20,5.9,mean_weekly_cost,all,family_type,Group households,Gr. Brisbane,mean
2019-20,11.6,mean_weekly_cost,all,family_type,Group households,Gr. Adelaide,mean
2019-20,10.5,mean_weekly_cost,all,family_type,Group households,Gr. Perth,mean
2019-20,9.9,mean_weekly_cost,all,family_type,Group households,Gr. Hobart,mean
2019-20,7.2,mean_weekly_cost,all,family_type,Group households,ACT,mean
2019-20,2.3,mean_weekly_cost,all,family_type,Group households,Total GCC,mean
2019-20,0.9,mean_weekly_cost,all,family_type,Total,Gr. Sydney,mean
2019-20,0.7,mean_weekly_cost,all,family_type,Total,Gr. Melbourne,mean
2019-20,1,mean_weekly_cost,all,family_type,Total,Gr. Brisbane,mean
2019-20,1.1,mean_weekly_cost,all,family_type,Total,Gr. Adelaide,mean
